1.930102605027486,5.674990526978095,605.4037035033413,313.66399999999993,2rshwp28otjsz8l152dkpj
1.2589726213806625,1.6196590992282627,23.12355013689863,18.367,ij3sj2ut53yi1ejhb1itcx
2.8336831631216235,42.100456855450815,307.8428377920438,108.63699999999999,gv5iv3clbkdt7cn9h8q93h
1.5155820392066572,3.2354607259656043,201.1404703333116,132.71500000000006,iuahpbmmvr5t2xw4phzn1g
1.3767712065842512,2.688442965645823,56.46964780925966,41.01600000000001,a29n0rh0b4lzejwe0fi4j6
1.5438921081857402,3.028574364046159,266.2256673513326,172.43799999999996,sd1hisiki7czsz5oum0n2n
1.4254356932529124,2.4589469164710596,41.404630581917345,29.047,c4khg3vbrv0kel9j18xxut
1.249428617469461,2.2927409894410253,43.55633103360289,34.861000000000004,rlassl5w5kx1tb2o5nslwg
1.8517477148237822,4.2140703962063055,393.93340186075227,212.73600000000008,cppb13uf1ygvj03c2zfw2k
1.7153813606887147,8.006641545782257,93.44196886079635,54.473,78j0qxmity09gnqamihxye
1.960747608742617,3.0204011061354357,1384.683882789253,706.2019999999997,hwx3rxqujn8r0k0b2dlr4t
1.3764751484064839,2.8255905825982555,371.8988085467604,270.18199999999985,hpjjfbgrxle6yy2jdhbm3j
1.4185108628202505,2.9569864137172144,641.3186906570751,452.107,7mio1u097nf0urfvfjyg9a
1.5018815758952646,2.4635234105813435,79.5982216408731,52.99899999999999,icdep751lodqnbw1fzr8a9
1.599066014922542,3.575009909685513,618.3348419803232,386.685,ocgbs2r9ewja71q2xcy0bn
1.3140519207083354,2.241980069746738,292.85749536058375,222.8659999999999,pgxt9zlq9ixp5z00lnbkhr
1.3588622848294525,3.916939734229036,455.9037320094206,335.50399999999996,dkyj7niu0azges5lx33d5g
1.3960286081447864,3.05303588520357,92.59997360685183,66.331,jx4y6bcsud02jgngp1y1a8
1.5757851303624941,4.023755915444728,575.0670254744884,364.9399999999999,hbxyars3dackfak1japi8l
1.555403221112261,5.992169833117496,1056.6787322948248,679.3599999999994,840by2f3ovqtwzdwsmtpsv
1.4433107236620801,3.7084311777113634,450.60016461657824,312.19900000000035,tbxyqxter56gpyl7e7igx2
1.2019074142733492,4.25647163336361,62.37058144888692,51.893,arzk8sca8y9ux6pi0vcxzw
1.4476568699819214,3.742879534490347,695.6136025950129,480.5099999999999,ucvv6acjfjwmvvclabyvgu
1.1318526591243998,1.6244253627530216,50.21351136939489,44.36400000000001,xzmlqr9nqcwgslxckuqd7i
1.6804625587860822,3.6661065116954217,558.2412597159428,332.1950000000001,vbstzch4xkz80oh5gsm2re
1.5932320082034375,2.4131625557082454,336.3519889478525,211.1130000000001,6959dfjdujh8fik7n61ss3
1.8075245462873109,118.80662460318507,476.11823321299426,263.409,yqfoz30dlov0jlb9wminq3
1.5041939317846558,3.1968587635264005,140.81661911795237,93.61600000000003,y9jsogrc1jo0wb2ekcnk2y
3.5422345650280893,10.731538892305469,32.135151973934825,9.072,yw9180s5x40qm246wkarvb
1.499477481015124,3.506428365169691,364.9158387348027,243.3620000000001,73qwlz3bkdg09t5cct1t6a
1.532964894235112,3.390267440795425,87.10153232554482,56.819,qszapogrjq7ym1zwpqahqd
1.4458172849630018,4.5022430300782545,1011.5487136169435,699.6379999999992,2n8jsgc3zesrzem52hwdjc
1.7042955627497571,3.498726815242664,577.6641638117793,338.9460000000001,7moqeuthtzib0fapj9cnpc
1.4255040117275257,2.6580849121756454,191.0303671075939,134.00899999999993,l7gkwu2g79echgqt4mlff4
1.564118271432787,3.4907692165421706,50.43812189889309,32.247,5uq69y1trfg72rgwo9mjbk
1.6524268295624047,6.010692326585933,954.489657133302,577.6289999999998,nd5s6hj86ugq3pb60u2d0m
115.93194841809115,214.7523374418108,3642.929615141679,31.423000000000005,4qu9wac1d74jaj291e2m42
57.28656580009874,170.30415862640837,4107.103048472279,71.69399999999999,rd7zxdazi3fu7b4ck0j9af
90.4359170880287,191.9430425834133,2748.166648471017,30.38800000000001,mxyphpkr5p0c4y6gi23yds
29.97704070677107,83.02631617540787,1868.8586487822292,62.34300000000001,1m8tak4c47w1ar6antjypp
27.972564144724917,163.56595190560614,1686.2141392081628,60.281000000000006,e3rdadf81vexae8fdmlmqh
24.71147816374568,64.22826868163982,898.5834804682844,36.36300000000001,qoon60k9p05k3g9lnnmam8
15.74061509708591,16.898149911756395,731.3247180257085,46.461000000000006,rjjfmga7i3sknu4jg2tn5d
62.091813760691956,62.176152819473096,710.516624863598,11.443,2dvxgas2zd3xbyz7kdr8do
57.424679041990345,169.92558547752282,1399.3245788952206,24.368,xc25s2d6g4wron6lr9r94b
43.7178574406629,215.5974681089478,2853.639426581831,65.27400000000002,qpjg2qbbxrply4055hj3l2
1.5799277506582796,2.9274690384934314,550.0091883424122,348.123,Ty5CEIsOQd-eavCNmLE4Tg
1.280411851681662,2.118943137929475,136.81456717588895,106.852,CPQz7-w3QfCAdtcNAwPzPw
1.6729257161101352,3.914676104086593,949.0239919378229,567.2840000000006,5w4tfiogTqmOzxPlJfyjrA
1.8216946900553177,2.6397273716631675,365.1805609578691,200.462,8L7B3iWFTteKTfUxDyylOA
1.3648956610338079,2.5115997983046507,109.27491151802766,80.06099999999998,PSo3J2bOTom9ncR5INod4w
17.85683340863058,26.204645281428306,9782.098339081696,547.8070000000001,ZSbgtGDwR5a3sfK4qCMDJw
1.628984378389944,2.6428194278681287,1727.9582112521603,1060.758,6jWixLucTuOqvZHMazDxhA
1.5970544839638636,4.238489592319018,1140.423068854433,714.0790000000007,2nX-XGmkRe-TpbIfR4Q8vA
1.5369991929456641,4.248247300864299,1190.6456468105166,774.6560000000002,add04R4aR86gf4afRxxmhw
1.89907342276322,8.198014755098626,458.580653835171,241.47599999999983,YJuqq7m7RNS0pEhFS3j8rA
1.0736962591414883,1.6602582398358783,21.066994300615143,19.621000000000002,UoyWH1neQyq-G3kxA3b0mQ
1.420428202453244,2.401400339671893,211.93498994703629,149.205,e60VZZAnQEKeb97yln1Ppg
1.39661464461811,2.49851370727839,55.41766909844661,39.68,jk1Z7GfNTLymyR4pLsE-rw
1.5784754707265936,2.7279312417951282,346.88892639781767,219.762,3rD6N-FnQnyoa3YwxbdCqg
1.4535399344905688,2.1479787851983945,369.0523358272209,253.89899999999997,7MxBgjFYQPOEbzH1HVctUw
1.559439306718208,2.933485262197479,369.54189195232027,236.9709999999999,gWQg_EEETyKgYwJxN-8nkw
1.5908574403690265,3.164956021800576,257.84935564989246,162.08199999999994,_rmUHJXKStOHsdtKZ-SDzw
1.6230032620128674,2.77262786812755,532.5511913544962,328.127,4KgaKNU6QXWWtayJvmusWg
1.7000098355053246,2.828858472608051,676.9065162818392,398.17800000000005,nOQRSgY8SkeCV435AiEiXA
1.4621323794815546,2.1025870845840307,179.89345730951305,123.03499999999998,DHUjqmHnQumq1aJ-akcN3g
1.4256989372024707,2.360320561301294,88.39190840761597,61.998999999999995,iiFObaWlRHCM0GYgkXZ76Q
1.5802726329983643,1.8185630740940795,33.228392654056606,21.027,4KtlDRI-RXy4GAI5UNpchw
1.5297125897274295,2.7431022529423528,263.24823956619326,172.08999999999995,j47GwESjSDy1AxeTqA33LQ
1.489346742219204,2.5228290193615295,663.618653357806,445.5769999999999,BpoYYy50SIWTF6VzkjaU-A
1.587958376127928,2.3482070694823123,123.1461720687208,77.55,LouAJqlrQlmmtGvqGwTHew
1.652225288481905,4.886469226999126,419.62226541690336,253.974,9zQHhuCrT4-UWaYl3tb_Bg
1.1748137036895252,2.186088879654586,78.70899370608711,66.997,a4djJFT6QaiS712NjOP-zg
9.361002152603726,11.913099323654857,328.1218474530658,35.052,gZ8qFmt1Roet4cdQl8Yj4w
10.035906617328704,24.44872626373936,7818.7540556152135,779.0780000000001,i0GLECjbStCL-x2URN1iGA
1.0955412728641716,2.763326537317266,701.1332681377957,639.9880000000002,WFAvSkoEQYaduC9C8-5RQw
1.0029005843682073,2.188294839605627,750.2388372477405,748.0690000000001,2erqQJdxTM63h2PLMIRZvA
8.85688696005244,14.078408986268132,2104.4229123693403,237.60300000000004,3n2JjfgwShy0OQSi-E8VGw
7.133160666471212,17.22691981548353,6156.688036516637,863.1080000000004,x9vKB6dJTBSj5QLZa11wZw
1.2559649093742704,2.4152732158082326,331.5270094082513,263.9620000000001,eW3c1eTVQRyC9KchxZVdRg
1.4171157290253809,2.7599020354992936,517.077187206781,364.88,1W4osgEYTaSyBdAm_-yVQA
1.4702740056256196,2.925013616295622,295.38392882620946,200.90399999999997,q1QKUAhhQHOJkK35NzWXqg
1.3394769643743973,3.312731825558382,1614.1862765670483,1205.086999999999,K1pPls1qQ_qHaSJt7Tbsjg
1.3873946393163639,2.604589136404861,154.97614339555577,111.70299999999999,mvEay5jGRqS_qwLldGFUYA
0.9493265442110148,1.360516474375287,32.20685233890289,33.926,ngck-gmQSBCZ-MbmqW1p-A
1.1692832533973176,1.9431487925032287,240.20702802866444,205.43100000000007,3wmAG3kERni5gUkIc79vHQ
1.0007511391958828,2.8436681992758714,446.61721990261685,446.28199999999987,EQsEh516QE--EM5PSK45IA
8.459231383149246,17.279356349306877,6412.046633038827,757.9939999999997,U4jXcO-LQi6EQVUpeK8bhg
10.336517235717485,20.1401359485184,5290.084809998909,511.786,SSoaH2MWQMagKxydRarBIw
9.238651468303264,11.499576484274213,521.281670447543,56.423999999999964,XWVyWHhzQymoKLvQvT2AGg
11.40007961890287,13.642430510358947,506.1977353181442,44.403000000000006,vI904jrRTzaiVzu1WToPww
3.3220120560851085,13.169064879409335,2942.3891283759867,885.7250000000012,nD8ZAm0WTZ6l02Wj03crZQ
3.3228552085407763,11.451604867390575,2084.3473237926232,627.2759999999997,8Qm0oG8BRzqv3b0A8yU67Q
4.09492558582084,15.78386328009567,2548.1902935445914,622.2799999999999,GkunFojARBqdg1-jzOWAMQ
4.607937151545139,15.306445693097661,2476.890633258603,537.5269999999998,B4i2w-N8S4uL7uyTEHlIdg
3.996806562606329,18.289590377176633,2264.0270486474183,566.459,vNipnCLTT3WhH4kkw9F0AQ
3.7331930626046272,12.710027479986895,1889.760994255774,506.20499999999964,Zo_eITrcQCafpLOKXtCuSw
2.8664524102755826,14.130406012975005,1836.4987953822326,640.6870000000001,-WKpR8iBR4CP8-SQ34jfcg
2.872154754457937,30.528040880069224,1827.1672015244883,636.166,Y3Wmr7CYTcmG1KHtTNrKpg
3.2770198111836146,5.445290917511529,733.4527430796833,223.81700000000006,StbN8oKURo60TYY9b8rnTw
3.6629247719665776,16.77904952227229,2315.1149728737564,632.0400000000002,6AtwlE3xSOWSSgR2KSq2mw
2.7733754601309766,12.927862931246926,1721.7863667867327,620.8269999999997,wCjq31P4RcKiOPVMp1MZFg
3.206262060501665,12.504722593171326,1977.2954001872583,616.6980000000008,Gvm2qR0DTHOgtkmLsBclFg
4.194514239593897,13.624061178181703,376.44506946083334,89.74699999999999,kQ9s2J0nS02DSh0NX3dqZw
1.8478152812926076,4.368014813208355,1166.7826334041224,631.4389999999997,4zzDSh6gToiQfbloLhyUVQ
3.9694750432038517,16.938930423027635,1830.6266225245797,461.17600000000004,7ag175ITSHCeTCcGfcwKEw
3.226685760627403,11.284029531466121,2030.379108131749,629.2459999999994,fehfM11tSpirZVvp8MUMgQ
2.9775666169226582,4.781264223959914,1832.2724158229084,615.3589999999995,EDntJ875RpukcaSc8PYqbg
3.579064975429954,9.34039517013768,2273.207328494582,635.1400000000002,i_v8vvMaSISCraXqxDZT-Q
3.814242524840748,10.378433867750372,2395.847785613267,628.1319999999996,WVv14pQrSXmVWGuUtuwhNA
2.480586560598889,9.073946178507423,1607.0604062167931,647.855,r2y2Dqm4Rca60DFCJ20KGg
1.4867662288711516,3.744618118171526,913.3323885253792,614.3079999999999,91TTfrCcShSOHKfah4J9VA
2.4426463645936383,7.69921240662311,1493.7051210590207,611.5110000000002,F5AqufnWTI25kB5iBcuaUw
3.5776453965470973,14.668707551728883,2182.8538293130546,610.1369999999995,c7ggfGsjSRKURKI_RUquDg
2.4792947095956572,10.575569442408415,1530.9644831753196,617.5000000000006,E9vCho_rQmagdH3mWvG9LQ
3.3917027180382955,14.425590735870637,1996.71913202817,588.7069999999998,yzrtpJthSDWPY_n-jNHjFg
2.46179374435469,3.728416162450234,1508.156392635292,612.625,_LlO6xYLT9WXM3W0-hG34w
1.7381719265541127,4.128759828319172,630.0699416566003,362.49,HjmjOAA8RKqw2wzpOgI_PA
2.299724133432897,4.37687135410421,1369.9019715274417,595.681,edTgmkNwT82fOAsZXgeMpg
2.4169126875204396,7.370942567725053,1423.752509051852,589.0789999999996,RmXf2c14RIWg6aSrQXy39Q
2.619057656805806,9.573096358213517,1576.138421635108,601.7960000000005,c9x1QkU0TzSzN8POAKyHsA
3.9963392647810503,15.764946551274587,2464.986018248867,616.8110000000006,XbLqa2doSL2Qg3Jij_Z68A
7.6987523122183585,20.098138732839928,4687.793379166696,608.903,ZSU3r4usQCOeC0DIC8P6eA
6.790357458894318,14.000307965349483,4236.666987183176,623.9239999999996,tcx-d7bKQYiE6qPwz0Uw4w
5.790143318930867,13.86131449347151,3449.8426612821545,595.8129999999996,GgFfzEmQTBGg5I23bJiHOA
3.8370056882484134,13.672910234830761,1603.9834878584857,418.03000000000037,03lF7YodQBq-vZy9tjPtsQ
6.013729585926682,14.9339966630492,3972.6457095448213,660.5959999999998,Yw9QlNNxQECu75dDl2YMng
7.134122057212082,55.720005504612885,4906.677932021096,687.776,T1FQdKZJToSBEIa8cgoxLA
6.254014700274227,14.949281944299534,6326.611302915005,1011.6079999999992,pVBqj_kjTF2JAwg7zzx3DA
6.550932255397249,15.189250683079925,6598.754060861647,1007.2999999999998,Z5me_Sr0R6u3r1EPC5MQ_A
1.8546015739272927,4.111943295848732,2329.895156090231,1256.2779999999998,sjtbqUe7Q6ycid3ti-azGw
8.565332848271359,16.258529859220147,839.0343098181174,97.957,ehBVi_acSEaoZkWRcwhJbw
7.883120531786794,11.841723384331459,197.4485199596638,25.046999999999997,tKDWBOl4SjOZEkqkBMMh8w
6.74984229804128,14.947434051527386,2891.348947104367,428.3580000000001,0esIii_kTz-Ijw5kcj_9uQ
1.758563473096706,2.4813307779579716,117.82375269747929,67.0,k99vnadow9w6yz2ssowgav
1.8232804796257864,3.739393785657609,1214.3047994307738,666.0,lvz9zzm1n0vek2i97b0e6f
2.09625806065823,4.329086565579254,1398.2041264590396,667.0,okmlmavg5uxmcf477torf7
1.7842061906088893,2.4156498877828163,563.809156232409,316.0,po9gksnu543sj0c27fkg7i
2.3570191314115974,5.00043963245176,1572.1317606515354,667.0,pk41ehl9wky77gwxxnrd0j
1.7114441072189845,3.3432100369916165,1139.8217754078437,666.0,qqdv4esep29vga2gwb7vhi
0.5971986750922608,0.5971986750922608,3.7318945206515375,6.249,U0MzHFOTQq-CPExbV-sItA
1.2827064746647339,2.465980539934797,158.7362089462355,123.75100000000002,_Fc1wJs_RryYJAt7IXl7MA
1.557448555803714,4.909260799741652,399.88114649682683,256.754,G6eEH1xHSRmp9POAWSHR2A
1.179444542702486,2.2612072975287223,168.15104956400796,142.56799999999996,xG7zgVtGQx6xg9OPgYUs5g
0.5774278374793042,1.3250118140475056,27.019580799169077,46.793,fozbf-x6Sl20nW6hs4PzKQ
0.6634158082029841,1.7847483097927317,25.86923602506716,38.994,7O3gjdC6TVKBCL2qQavs6A
1.2840872939352648,6.757433992656054,477.38513326631346,371.77000000000004,ROf7C8haT1Wb7fIPHeDPMg
1.393343310893528,3.325209020478553,388.56304245218905,278.871,dCyLaZBFT4iFIFBDbz_18g
1.3084416966109407,6.497918832211103,797.9479349113959,609.8460000000001,8s8BD-WKSDW6cTRcg1CJAA
1.6754683238161245,5.245354546389044,400.7703475884931,239.19899999999996,epj0iCLqS-6DEta6agSh6Q
1.0481848434646317,2.208929926953404,222.12085017859005,211.90999999999997,gqXog9npTTeAxG4c6veEDw
1.1160608931361098,3.6329730328699608,143.77431243647305,128.82299999999998,elPTKW05RtOLJcV3Ztzmnw
1.190159386445033,5.236830076304067,353.39759709528306,296.93300000000005,juJnoAC7Q8qo2mZOj7kmRQ
1.4129356999512848,2.1015156104493453,39.22874677344746,27.763999999999996,rm-B0d5URS-T2JtBKXVZBA
1.1905538111210594,5.338265511275821,412.53761053774747,346.50900000000024,Vp8SGZj6TOuMNClCWLDhkQ
1.302902158896007,2.433773462087004,364.536389233196,279.788,a30jWC6fTNKR12ed_rtMzA
1.45962474459515,4.229045724254931,1557.6589809411396,1067.1640000000007,JOLJ6paWRaCsLO_BdGO6rA
1.4359879778655207,2.8972827554252825,481.84002202086407,335.54600000000005,b3Trq416SliKD_iuA5lUzg
1.0236937131766457,1.6546602290906622,94.98956333937413,92.791,4B0YOKbjQ2OY4zIOwjxYCA
1.2570318012008905,3.4717422789821897,1349.8761700375876,1073.8599999999994,QuTXqRStSmieLcsJmqFCSA
1.4176097132706773,2.927692575652981,562.6251958320059,396.8829999999998,nLq-9B1oRVWrBBUFwq6Y7g
1.2580703597675575,4.6408353063132655,1233.0523725932196,980.1139999999998,bSx1viNwRMaG2akcZN2jng
1.2892339595765236,3.6616468570729235,657.7284891571552,510.17000000000013,wQFLa4RWSrub1wFzrWXOIQ
1.379312823933396,5.484696847572598,654.2549690276237,474.3340000000002,pBFgf2E4Q5WYyL206yqlRQ
0.8895641965049175,1.3031097458562695,34.574691625556625,38.867,wgmuINdZSPSswN-QTKvU0g
0.818295905631588,1.3716040841774184,25.291889851261125,30.908,kquv9NLBRIiDKAIZv3wkaA
1.1012985247175342,1.920650880223798,113.50533245001265,103.06499999999998,ajv7VQ_SQmqqPopYv6MzyQ
1.122001689987647,2.2621324582257683,181.6296335752003,161.88,5H8rYQNnTnSKMNYXlRKF7g
1.2399266189476528,3.3831101174680707,178.4675979716115,143.93400000000003,5Z8tgMwqTVGfdciuPYnXig
1.4369932730551955,2.6862077701483176,38.397897249307874,26.720999999999997,z2AzSGQdQ56ryMCJgvtCgQ
1.000710254645407,1.7994288269139338,64.96010547005194,64.914,Mdlu3fnqR4iBsuldXdW5iQ
1.0256425459825846,1.8430423516267942,55.42982575508281,54.044000000000004,6sqTvV7QQDy9GjIN4Y6lZQ
1.332422447655912,3.0478023796729174,104.81101457750935,78.662,htXr2Nd4T3WmOvkxCp7-bw
1.2878936237706322,5.567118682978635,298.92397375803506,232.103,vLIGZw1VSPuHI6W2OY_AdQ
1.0964953741260202,2.055753862679782,32.90911566364424,30.012999999999998,7kEJB8JKQ2i_2SRmvgudhQ
1.5055310976539436,2.8346610188977053,433.52972381823434,287.958,5JUIA4djRbOpvOOqP9ZuRQ
1.2355810578093984,3.693323335567629,2257.3905300640185,1826.9869999999992,EPgCu9m8S9-bySkCJngRvg
0.5797531210583907,0.7506562015428033,12.263517769748137,21.153,K5WoQ7umSYWTNBs4Sqpm3Q
1.3547104888993522,3.821972843142312,1312.7171731644498,969.0019999999998,kXR63FQKSvKQ4daX0B2iCA
1.2728265745482146,3.1647674926590827,1073.741224369979,843.5879999999997,CMC5YbVxQhGKJtRYuNkZlA
1.4611284585856243,6.4100022160366965,1849.838306936991,1266.0339999999992,LZSnySCkRCWuXFvvAjbUcQ
1.520931847103991,3.825350735251792,795.3682675793382,522.9480000000002,_copVPYoSlaqEv6idn85kg
0.9769484799164011,3.406606382511565,335.8973572102967,343.8229999999999,-OsWkCigR8mPT8QuILNEIQ
1.0675626600736903,4.703348974309758,443.88081086937973,415.7890000000001,enTloMq9QLCPKKZLcBw8Yg
1.0878004998812774,16.856658510301035,234.7680160838773,215.81899999999993,B_hIrUbhS_KTsvs3w7Ig9g
0.8855081723678595,2.028014816122915,250.32784727935964,282.69399999999996,IXnbdaExS-yjLxV8gHebjg
1.0354896080627087,2.2995127732605307,176.999345174983,170.93300000000002,5rSOiTgPTdSAG_y6hGTw5w
1.1531310911609396,3.4129179935856433,662.5995031608963,574.609,LBx8I7ZfQ_GUFbetB7allw
5.9139259288498565,14.230404180488277,2248.8058180007324,380.25600000000026,cNlDk-1NRF6LqDNWYYFVSA
6.064981832118105,20.95487882909127,6443.6125829154025,1062.4289999999994,M1kCu5j6SEO2k1V5kAhFrw
7.483757237270448,10.459280896931183,344.64947204801604,46.05300000000001,tQO0g_qtTSSz6s642iniew
1.7970878232803358,2.63420487462542,353.774708890967,196.86000000000007,1rwdnN7xRA-tO6NWrRJxnA
1.3338903274829286,3.551903849519227,1457.8607606288642,1092.9389999999999,3If2y7XqTderJRAlqPE7sg
1.017838091555422,2.5276648402202975,584.066032077248,573.8300000000003,mJlDleDvQR-z-sN8Z2o64Q
1.0251951760297386,2.7522970869315238,1643.551898403836,1603.1600000000003,cb2t19jrQ7K0Za13T1ITgw
1.0903402894189749,3.6244185971766334,2280.568833432201,2091.612,9244d466-4b9c-442e-a180-dbdb6b3e2883
0.989796597300628,4.048672926530819,444.1039168700403,448.6819999999999,2f2e0f4b-d8f4-45bf-819d-ad9632fdf533
1.5095163995137773,26.409149173447638,1503.5251289241085,996.031000000001,310bd8ac-7564-459d-abfd-03bd124ef62d
1.4323500221773777,2.733941180944271,972.3866213056673,678.875,GZ4gqh5gLfD6sQwXyCijjQ
1.3683859555905218,3.0195476984209777,648.0361156906921,473.57699999999966,8lCSwntVKsWYO47JYo7MYg
1.1236104461027383,3.8576008701362765,944.8530130113626,840.9080000000009,H5TyWYUlceE5pkT2XEzeoQ
1.2839034059994079,2.920346476754648,587.211197381514,457.36400000000066,e_2vvvhAD6c1vgNC3QlbrQ
0.7897231427963354,1.124634395212173,19.60645646620462,24.827,UmhatMrvrsZWB9griihf9Q
0.9889755572057487,4.4637531109979625,934.5542102438309,944.9720000000001,QKSgIguzD5Mb9Zxc2oUn-g
1.1391698722960355,4.462209366226385,606.8152859143966,532.6819999999998,n9FLTum_J1D9TW0nCzT8kg
15.458141439770964,30.39056124820731,6137.778723792579,397.05799999999994,rBNxX6CzsDFYQu7Te--_1g
1.612076172288883,6.314281281314694,227.01256658172053,140.82000000000002,ez-9aYlcKBxXTPyzdfr0dA
0.19086277597195359,0.24030487696581318,1.1654081100847486,6.106,pow5InNz5ygGaF7d10oCFw
5.885806169596526,13.852715789961678,2750.5313959511723,467.3160000000004,reLAF4GlyuJ4WhK6entgGg
9.284952710324744,21.592800195173,2377.0128885121057,256.0069999999999,f2lt0fr4vql7a1t2bh8yli
1.3429896188942396,2.200156446593286,3451.044162952814,2569.6729999999975,8CRbkyTYRfLg6fOYvsqLdQ
1.4814448064875654,2.0141115409590733,1409.9369471232171,951.731,ko6VA1YRgILaYh5-zeM5FQ
0.15082667344220774,0.2878847685881988,1.7346575712588315,11.501000000000001,2pgtGBwi3y27Bh38hMLeNQ
0.5460035031985866,0.5460035031985866,6.896570248901347,12.631,PZoiGeAi8qh69tTTsjxorg
6.660346527930425,15.007115934076518,8625.1487536699,1295.0,_NNHNo5iQwSgZaQz_AW1Jw
1.38343504705256,2.9169189051844806,2129.168791991006,1539.044999999999,zrgzluLllKJiw2ePgykWSA
5.875922234551965,15.919320950215214,5217.818944282145,888.0,1mie-Jkvgg8BSDNc-40_KQ
1.9150591196600686,6.112241978441523,304.6322842825663,159.07199999999992,sJ27bP9mZtgIIfeZFgGk_g
1.9996836531375148,5.921188973470199,144.84908509866904,72.436,8x7K9EKwiCBTI9IUOS5pnw
0.23121031711298287,0.4009806103933507,0.3565263089882196,1.542,MrL_r135WpsRYVTEh4l-ag
1.6196687104642613,2.49034101983487,61.7660662735546,38.135,G_poiV9lKxwc3uTqg6KogQ
1.8925766218881057,4.220480418330524,150.03590427680143,79.27599999999998,glaHpB_270b-WLnNtYMd0g
1.5283824362945733,6.37366798459889,475.9474609567479,311.406,IYQl8E5nrGKN9EPG2RnlVQ
1.3416399194927227,3.3220928304712376,133.50122182904283,99.50599999999999,mBLSfIiFl9rEIaF-LTxUJQ
1.4937716574789655,4.906220411933897,279.75654355597555,187.28199999999995,I6kEcpIH1-zOyRyKaP9-Jg
1.8961313282324088,7.389789381736801,421.89111666303904,222.50099999999992,2zkUY13_v0n314N0IhMxgg
1.5027968824396511,3.3898758087261713,305.9303725457694,203.5739999999999,pTSyleijBLvAocK6hMT1Hw
1.6292855440621379,32.36968597206139,403.20418144568947,247.473,vGtdtLwR7B7TIJBXjGR02g
0.4245204480872975,0.5587954220145925,3.433945904578149,8.088999999999999,6QeSpQmBmPb6hJeIfSevBw
1.8943515268920428,15.694091304956233,307.9723051329471,162.57400000000007,4-I1014uUvbsaEBHwzJTGA
1.5207051947712895,14.342619885888015,265.4877543135612,174.58199999999997,1_n05Qmtjrb29GicoLmQ4A
1.6370386570440403,7.278003180432361,285.18195628901395,174.20599999999993,niTpu4JZ75raDs4z0mTUCw
1.571595221984204,4.817376983215209,144.6983436833077,92.07100000000004,8ycztNdaAB3oUcOQ8JuTtA
2.096152251142953,12.14592621567466,548.7642747402201,261.79599999999976,sPOrQ4GiqLSadnP0PTN5tw
